3.05333,1.03472,-0.0869766,0.733947,0.0351029,-0.0283207,1.2318,-0.69112,-1.25277,-0.682562,0.428647,-1.02345,0.49794,2.08072,2.22229,-0.34442,-0.473671,-0.595214,-2.89611,-2.53124,-2.72707,0.483227,-0.150645,0.269605,-0.202996,-1.58149,-0.103921,-0.608969,2.2586,-0.274509,-4.95039,-0.181847,0.611457,-6.69406,-0.182649,-0.186413,0.135848,-0.763297
3.06,1.03382,-0.0871137,0.735946,0.0298761,-0.0407048,1.23362,-0.681244,-1.24526,-0.68745,0.43283,-1.02516,0.489517,2.0729,2.22008,-0.346174,-0.473541,-0.592413,-2.89431,-2.53116,-2.72459,0.452737,-0.0564274,0.282895,-0.167131,-1.59359,0.0431733,-0.577894,-0.871725,3.56767,1.73131,-0.241288,0.58005,-5.88275,-3.77892,-0.190296,0.138075,-0.857277
3.06666,1.03347,-0.0880089,0.736367,0.028435,-0.0397553,1.23198,-0.68591,-1.24659,-0.691957,0.432063,-1.02649,0.489599,2.07134,2.2186,-0.343915,-0.474833,-0.58874,-2.89605,-2.52973,-2.72476,0.454897,-0.0581766,0.285153,-0.168255,-1.59263,0.0343113,-0.580066,-0.872026,3.56458,1.69752,-0.239035,0.582038,-5.87656,-3.73931,-0.193727,0.136654,-0.852768
3.07333,1.03321,-0.0889701,0.736807,0.0269531,-0.0394539,1.23033,-0.688872,-1.24737,-0.695911,0.43229,-1.0277,0.489823,2.06934,2.21739,-0.343517,-0.475059,-0.585669,-2.89543,-2.52967,-2.72406,0.457212,-0.0598201,0.287696,-0.168899,-1.59156,0.0272065,-0.57705,-0.871509,3.56189,1.66822,-0.238853,0.588125,-5.87112,2.57344,-0.195051,0.134864,-0.84753
3.08,1.03297,-0.0899817,0.737271,0.0253678,-0.0394854,1.22833,-0.689934,-1.24818,-0.698092,0.433144,-1.02882,0.490526,2.06714,2.21613,-0.342041,-0.476574,-0.582582,-2.89573,-2.52938,-2.72356,0.459566,-0.0610372,0.290792,-0.169382,-1.59198,0.0186093,-0.572143,-0.8706,3.56012,1.6444,-0.237566,0.579939,-5.86755,-3.68645,-0.197527,0.132672,-0.84276
3.08666,1.03269,-0.0910586,0.737811,0.023493,-0.0390992,1.22618,-0.691352,-1.24923,-0.700324,0.434363,-1.03038,0.491695,2.06457,2.21465,-0.340102,-0.47823,-0.579742,-2.89786,-2.52904,-2.72415,0.461502,-0.0629685,0.293254,-0.169429,-1.59248,0.00737331,-0.573923,-0.869043,3.55761,1.61965,-0.233325,0.580441,-5.86447,-3.66441,-0.199614,0.130132,-0.837398
3.09333,1.03233,-0.0922008,0.738355,0.0208197,-0.0383991,1.2237,-0.69446,-1.25076,-0.704323,0.436175,-1.03275,0.493641,2.06185,2.21303,-0.33902,-0.480273,-0.576501,-2.89933,-2.5288,-2.72453,0.46344,-0.0643744,0.295641,-0.171256,-1.59375,-0.00264467,-0.571284,-4.00934,-0.414325,4.73797,-0.230895,0.584622,-5.86198,-3.64535,-0.201783,0.128551,-0.832457
3.1,1.03194,-0.0933771,0.738939,0.0184647,-0.0381936,1.22123,-0.69613,-1.25209,-0.7074,0.437912,-1.0348,0.495135,2.05919,2.21134,-0.339096,-0.481183,-0.573898,-2.90066,-2.52881,-2.72469,0.465121,-0.0662242,0.298535,-0.170924,-1.59517,-0.0141073,-0.570013,-4.00774,-0.412029,4.71565,-0.227625,0.587443,-5.85971,-3.62805,-0.203513,0.12539,-0.827103
3.10666,1.03162,-0.0946088,0.739499,0.0157401,-0.0379035,1.21899,-0.698816,-1.25357,-0.711783,0.440048,-1.03748,0.49663,2.05637,2.20975,-0.338945,-0.482511,-0.571324,-2.9017,-2.52887,-2.72535,0.466226,-0.0671488,0.301355,-0.170508,-1.59769,-0.0234214,-0.567051,-0.863576,3.55511,1.56691,-0.226234,0.591598,-5.85961,-3.62915,-0.205685,0.122529,-0.823644
3.11333,1.03125,-0.0958852,0.7401,0.0133186,-0.0377336,1.21644,-0.700411,-1.25509,-0.714891,0.440821,-1.03996,0.49637,2.05342,2.20815,-0.33834,-0.484004,-0.568091,-2.90685,-2.52768,-2.72736,0.467378,-0.0691412,0.304271,-0.168898,-1.60073,-0.0374324,-0.573466,-0.861856,3.55387,1.55084,-0.219212,0.596911,-5.85892,-3.62032,-0.208686,0.118903,-0.81953
3.12,1.03088,-0.0972083,0.740724,0.00986059,-0.0371722,1.2142,-0.705571,-1.25763,-0.721648,0.445005,-1.04325,0.5001,2.0507,2.20669,-0.337066,-0.484988,-0.564452,-2.90819,-2.52773,-2.72895,0.468106,-0.0704032,0.307054,-0.169158,-1.60372,-0.0478836,-0.571275,-0.859741,3.55479,1.53942,-0.21626,0.594411,-5.85897,-3.61706,-0.211231,0.116294,-0.8164
3.12666,1.03056,-0.0985737,0.741324,0.00641634,-0.0367155,1.212,-0.710534,-1.26031,-0.728476,0.446401,-1.04704,0.500264,2.04793,2.20529,-0.335889,-0.485868,-0.561331,-2.91142,-2.52631,-2.7301,0.468704,-0.0721593,0.309901,-0.169053,-1.60728,-0.059604,-0.570548,-0.857678,3.5556,1.52774,-0.212125,0.594551,-5.85947,-3.61083,-0.213797,0.113544,-0.812603
3.13333,1.0302,-0.0999276,0.741938,0.00333482,-0.036308,1.20948,-0.71449,-1.26321,-0.734053,0.449648,-1.04998,0.502492,2.04533,2.20385,-0.333549,-0.487164,-0.558008,-2.91335,-2.52562,-2.73184,0.469842,-0.0738792,0.31255,-0.168819,-1.61124,-0.0717867,-0.571363,-0.856148,3.55543,1.51371,-0.207862,0.594731,-5.85957,-3.60201,-0.216684,0.110704,-0.80914
3.14,1.02973,-0.101408,0.742484,-0.000576664,-0.0351997,1.20714,-0.723741,-1.26702,-0.744828,0.454448,-1.05418,0.507279,2.04314,2.20264,-0.332267,-0.488038,-0.554719,-2.91323,-2.52568,-2.73264,0.469651,-0.0767534,0.315062,-0.167654,-1.61639,-0.0860615,-0.574806,2.28657,-0.412587,-1.64389,-0.201148,0.598632,-5.85953,-3.59335,-0.219962,0.107075,-0.804621
3.14666,1.02934,-0.102844,0.743095,-0.00373071,-0.0346729,1.20463,-0.72896,-1.27042,-0.751641,0.457103,-1.05754,0.508834,2.04099,2.2012,-0.331689,-0.48903,-0.551865,-2.9162,-2.52431,-2.73411,0.470727,-0.0786897,0.317672,-0.16733,-1.62138,-0.0990282,-0.576912,2.28728,-0.4128,-1.65588,-0.195927,0.595634,-5.85943,2.69548,-0.223387,0.103962,-0.800869
3.15333,1.02936,-0.105123,0.741961,-0.00123464,-0.0215734,1.19935,-0.751321,-1.28162,-0.761026,0.454551,-1.05973,0.518341,2.04555,2.20086,-0.326943,-0.49047,-0.548483,-2.91965,-2.52289,-2.73784,0.50046,-0.162775,0.302502,-0.196818,-1.60398,-0.242566,-0.604386,2.28619,-0.313759,-5.0073,-0.136441,0.60959,-6.72176,-0.228626,-0.210676,0.0983377,-0.714475
3.16,1.02898,-0.106556,0.742562,-0.00398729,-0.0209528,1.19717,-0.759054,-1.28513,-0.769955,0.45936,-1.06269,0.522691,2.04419,2.19976,-0.323796,-0.491286,-0.543902,-2.92131,-2.52221,-2.73958,0.501838,-0.163644,0.304261,-0.196853,-1.60858,-0.252264,-0.604453,2.28653,-0.317338,1.27271,-0.133313,0.604344,-6.72208,6.04995,-0.212887,0.0956598,-0.712179
3.16666,1.02831,-0.107181,0.744879,-0.0125684,-0.0328326,1.19779,-0.751647,-1.28148,-0.778689,0.470164,-1.06691,0.51971,2.03668,2.19772,-0.322831,-0.491702,-0.539924,-2.92136,-2.52124,-2.73929,0.47543,-0.0851833,0.324112,-0.168251,-1.63704,-0.13527,-0.577391,2.28889,-0.412542,4.58203,-0.183229,0.587132,-5.8583,2.72238,-0.232618,0.0955254,-0.789141
3.17333,1.02824,-0.109526,0.743731,-0.00979067,-0.0195962,1.19262,-0.777739,-1.29283,-0.791668,0.467197,-1.06944,0.529111,2.0415,2.19764,-0.317682,-0.492982,-0.536243,-2.92536,-2.51922,-2.74206,0.504439,-0.165459,0.307198,-0.197121,-1.61845,-0.271224,-0.603501,2.287,-0.324565,1.26744,-0.127573,0.5942,-0.439561,-0.241937,-0.216966,0.0898662,-0.706767
3.18,1.02793,-0.110892,0.744321,-0.0117386,-0.0190653,1.19078,-0.786525,-1.29567,-0.801651,0.470354,-1.07184,0.53189,2.04042,2.19627,-0.314724,-0.493387,-0.532179,-2.92542,-2.51783,-2.74221,0.5066,-0.166336,0.308273,-0.197465,-1.62308,-0.279205,-0.602521,2.28706,-0.328883,1.26537,-0.125839,0.590778,-0.440195,-0.244886,-0.21824,0.0872909,-0.704174
3.18666,1.02769,-0.112351,0.744917,-0.0142124,-0.0186851,1.189,-0.795314,-1.29892,-0.812156,0.474934,-1.07501,0.535553,2.03924,2.19538,-0.311371,-0.494824,-0.528411,-2.92783,-2.51676,-2.74315,0.508338,-0.167083,0.309611,-0.197922,-1.62795,-0.287427,-0.604991,2.28694,-0.333471,1.26395,-0.12329,0.58796,-0.440506,-0.248451,-0.219626,0.0849895,-0.70177
3.19333,1.02745,-0.113776,0.74545,-0.0166791,-0.0180764,1.18756,-0.806303,-1.3017,-0.824839,0.480162,-1.07815,0.540619,2.0381,2.19445,-0.30762,-0.496244,-0.524956,-2.92817,-2.51624,-2.74299,0.509908,-0.168089,0.310805,-0.19821,-1.63351,-0.294181,-0.606299,2.28645,-0.337688,1.26335,-0.122575,0.600853,-0.441072,-0.255923,-0.220801,0.0820545,-0.699131
3.2,1.02708,-0.115097,0.746048,-0.0184727,-0.0172108,1.18568,-0.816251,-1.30414,-0.835723,0.483731,-1.08083,0.54469,2.03689,2.19338,-0.304218,-0.497499,-0.520513,-2.92851,-2.51605,-2.74196,0.511802,-0.168868,0.310834,-0.198512,-1.63765,-0.300352,-0.602496,2.28638,-0.342254,1.26301,-0.122534,0.591431,-0.44146,-0.261929,-0.221504,0.079511,-0.696793
3.20666,1.02681,-0.116486,0.746569,-0.0208171,-0.0165304,1.18376,-0.825638,-1.30708,-0.846686,0.488639,-1.08397,0.549523,2.03565,2.19241,-0.301104,-0.499136,-0.517352,-2.92888,-2.51578,-2.74112,0.513111,-0.169186,0.311242,-0.19816,-1.64252,-0.306911,-0.608379,2.28632,-0.346416,1.26204,-0.120542,0.593403,-0.441744,6.01786,-0.222786,0.0756151,-0.695133
3.21333,1.0264,-0.117109,0.748754,-0.0293787,-0.027097,1.18531,-0.820897,-1.30298,-0.857363,0.498679,-1.08945,0.546724,2.02863,2.19035,-0.301644,-0.499619,-0.51453,-2.92958,-2.51556,-2.73979,0.488148,-0.103281,0.330513,-0.171074,-1.67164,-0.208282,-0.590261,2.29019,-0.412225,-1.81533,-0.160338,0.583504,-5.85409,-3.46559,-0.244617,0.0760978,-0.759957
3.22,1.02639,-0.11913,0.747682,-0.0253612,-0.0144762,1.18091,-0.846216,-1.3116,-0.869806,0.495977,-1.09067,0.55709,2.03276,2.19001,-0.296539,-0.501681,-0.511581,0.211454,-0.625691,0.401943,0.514536,-0.172108,0.310392,-0.197918,-1.64931,-0.31874,-0.609557,2.28613,-0.35518,1.26133,-0.119817,0.586731,-0.442571,-0.274116,-0.223402,0.0713701,-0.690086
3.22666,1.02615,-0.120343,0.748244,-0.027348,-0.0138145,1.17868,-0.852355,-1.31375,-0.877473,0.501155,-1.0928,0.562677,2.03079,2.18881,-0.294884,-0.50262,-0.509024,0.211204,-0.625261,0.403129,0.515256,-0.172148,0.309486,-0.197875,-1.65237,-0.323714,-0.613994,2.28559,-0.360045,1.26102,-0.119179,0.585173,-0.443607,-0.278531,-0.223015,0.0701267,-0.687812
3.23333,1.02603,-0.121533,0.748811,-0.0299491,-0.0127804,1.1771,-0.860949,-1.31583,-0.887397,0.50718,-1.09537,0.569347,2.02904,2.1875,-0.28609,-0.505543,-0.502681,0.212082,-0.62447,0.404135,0.515333,-0.173287,0.308722,-0.198683,-1.65466,-0.327858,-0.610598,2.28444,-0.364187,1.25961,-0.120241,0.577989,-0.445283,-0.284468,-0.222402,0.0699324,-0.685148
3.24,1.02586,-0.122611,0.74944,-0.0319717,-0.0126214,1.17553,-0.865067,-1.31687,-0.893183,0.510723,-1.09733,0.572818,2.027,2.1862,-0.283151,-0.507663,-0.499483,0.212556,-0.623883,0.406415,0.515272,-0.1711,0.308505,-0.198454,-1.65779,-0.327705,-0.613736,2.28163,-0.371988,1.26551,-0.121938,0.576582,-0.44871,5.98622,-0.221807,0.0701999,-0.685415
3.24666,1.02573,-0.123587,0.749968,-0.0335448,-0.0118466,1.17339,-0.869178,-1.3184,-0.89774,0.515061,-1.09805,0.57841,2.02552,2.18478,-0.281033,-0.509667,-0.496726,0.214056,-0.623045,0.408955,0.515442,-0.171157,0.306518,-0.198569,-1.65896,-0.33032,-0.615237,2.28161,-0.376669,7.54784,-0.123251,0.572929,-0.449672,5.9844,-0.22047,0.0703293,-0.683703
3.25333,1.02566,-0.124559,0.750497,-0.0352848,-0.0106081,1.17167,-0.874192,-1.31971,-0.9033,0.518861,-1.09883,0.584175,2.02414,2.18308,-0.27982,-0.511639,-0.495119,0.215642,-0.622428,0.412744,0.514887,-0.171865,0.304151,-0.198584,-1.65977,-0.333307,-0.619642,2.28118,-0.381218,7.54843,-0.123376,0.572921,-0.450836,5.97811,-0.21916,0.0707694,-0.682039
3.26,1.02543,-0.124695,0.752462,-0.0418883,-0.020105,1.17203,-0.860227,-1.31493,-0.902035,0.529593,-1.09953,0.58574,2.0181,2.18082,-0.278197,-0.513857,-0.492536,0.221104,-0.620621,0.417383,0.492973,-0.11464,0.321262,-0.174844,-1.68655,-0.248022,-0.605782,2.28942,-0.417172,4.35772,-0.156469,0.561332,-5.8422,2.92186,-0.241384,0.073813,-0.736676
3.26666,1.02535,-0.125368,0.75299,-0.0425994,-0.0192124,1.16984,-0.860246,-1.31548,-0.901822,0.531862,-1.09815,0.590437,2.0171,2.179,-0.276202,-0.51567,-0.489654,0.225061,-0.619935,0.422019,0.493002,-0.11486,0.319043,-0.17481,-1.68732,-0.249407,-0.605001,2.2878,-0.41927,4.3506,-0.158014,0.557335,-5.83877,2.92484,-0.240868,0.0748238,-0.735361
3.27333,1.02535,-0.12598,0.753538,-0.0437452,-0.0179816,1.16791,-0.861865,-1.31611,-0.903148,0.533521,-1.09695,0.595007,2.01621,2.17689,-0.274385,-0.517401,-0.487033,0.226442,-0.620405,0.426993,0.49189,-0.115145,0.316309,-0.174677,-1.68701,-0.250119,-0.606265,2.28607,-0.422341,4.34821,-0.15942,0.55659,-5.83516,2.92203,-0.239762,0.076758,-0.734308
3.28,1.02536,-0.126455,0.754054,-0.0445386,-0.0171169,1.16588,-0.861213,-1.31648,-0.90215,0.535558,-1.09467,0.599595,2.01536,2.17502,-0.271833,-0.519463,-0.484528,0.231208,-0.619445,0.431119,0.490862,-0.114545,0.313962,-0.17449,-1.68676,-0.248558,-0.604109,2.28449,-0.426088,4.34796,-0.162852,0.552027,-5.83259,2.91943,-0.238553,0.078436,-0.733807
3.28666,1.02538,-0.126737,0.754503,-0.0444954,-0.0164841,1.16348,-0.857254,-1.31656,-0.897497,0.537761,-1.09059,0.605055,2.0149,2.17321,-0.269803,-0.521452,-0.481817,0.236099,-0.61962,0.436054,0.490111,-0.113397,0.311563,-0.174017,-1.68693,-0.246631,-0.603221,2.28138,-0.429436,4.34862,-0.165162,0.551153,-5.82771,2.91383,-0.23796,0.0801967,-0.733601
